901	384	3.33306
901	433	3.22794
901	437	3.78922
901	473	4.65012
901	506	5.29352
901	570	5.29352
901	572	4.63331
901	602	4.2436
901	610	5.84463
901	612	5.06357
901	660	4.5331
901	685	5.05285
901	705	5.21059
901	718	4.96941
901	733	5.39297
901	745	5.11167
901	760	6.13751
901	767	5.81926
901	774	6.35253
901	819	6.01945
901	821	6.33651
901	830	6.91263
901	863	7.18376
901	890	7.51017
901	912	8.49143
901	953	9.20415
901	976	9.29004
901	985	0
902	26	2.99827
902	170	2.91915
902	176	2.53635
902	258	3.07659
902	301	3.59694
902	307	3.11786
902	336	3.30278
902	344	4.00341
902	527	4.57687
902	560	4.54271
902	580	4.66479
902	582	4.86489
902	664	4.72693
902	668	5.73357
902	678	5.74687
902	698	4.87516
902	763	5.69736
902	773	6.45813
902	783	5.91672
902	797	6.14257
902	799	7.06386
902	818	6.78212
902	829	7.21048
902	877	7.30147
902	884	7.49907
902	888	8.35042
902	926	9.32422
902	963	9.13201
902	974	9.61376
902	981	0
903	66	2.41097
903	199	2.66086
903	246	3.93622
903	302	3.62911
903	433	3.52399
903	437	4.63269
903	449	3.73435
903	476	4.94617
903	506	4.87758
903	513	3.84951
903	550	4.2068
903	575	4.92936
903	602	4.53965
903	610	5.19827
903	638	5.35962
903	660	4.82915
903	685	5.3489
903	705	5.50664
903	718	5.26546
903	733	6.43356
903	767	6.3155
903	821	8.96257
903	824	6.63255
903	830	7.20868
903	863	8.16989
903	867	7.47981
903	890	7.80622
903	912	9.50019
903	976	9.58608
903	985	0
904	139	2.12528
904	302	1.642
904	324	0.939311
904	334	1.77479
904	353	2.41102
904	450	1.93076
904	518	2.45823
904	565	2.55813
904	637	2.61729
904	673	2.83238
904	689	3.72313
904	729	3.58894
904	753	4.55665
904	802	5.35858
904	848	6.00568
904	883	6.19336
904	897	6.63657
904	910	6.79564
904	914	7.6173
904	929	8.08524
904	949	8.11822
904	950	8.11405
904	954	8.29947
904	957	8.44073
904	969	8.59606
904	970	9.35071
904	990	13.65
904	993	9.59131
904	995	9.64963
904	1000	0
905	84	3.26837
905	148	3.39281
905	161	3.2757
905	192	3.21878
905	195	3.79831
905	264	5.60579
905	280	3.16466
905	282	3.94771
905	377	6.06807
905	378	3.98512
905	498	5.16815
905	556	4.21402
905	563	4.60688
905	572	5.10356
905	714	5.33642
905	728	5.37547
905	731	5.71677
905	761	5.64439
905	771	6.65454
905	823	6.25012
905	826	6.28992
905	827	6.37259
905	844	6.77923
905	880	7.11771
905	881	7.16276
905	882	7.77153
905	919	8.12824
905	930	8.06103
905	937	8.08032
905	938	0
906	141	2.74917
906	162	2.13359
906	164	2.84151
906	230	2.83759
906	240	2.1382
906	243	3.35008
906	293	3.55239
906	294	4.38501
906	345	3.17492
906	416	4.23404
906	428	4.4243
906	464	3.58553
906	470	3.53924
906	475	4.22314
906	479	4.31251
906	537	4.62969
906	567	5.55892
906	578	5.31685
906	649	6.25899
906	666	6.30915
906	709	6.70855
906	721	7.1168
906	763	7.41628
906	766	9.37095
906	875	10.3014
906	948	10.2506
906	956	10.4315
906	963	10.4188
906	967	10.6636
906	975	0
907	10	4.70095
907	17	3.94439
907	18	3.89581
907	54	4.07817
907	151	4.46719
907	155	1.64286
907	166	4.19028
907	229	4.18412
907	237	4.72916
907	289	4.75558
907	365	4.99287
907	385	4.95859
907	434	5.15219
907	449	4.88424
907	474	5.32929
907	508	5.30534
907	533	6.0456
907	547	6.23203
907	551	5.63321
907	583	5.52675
907	608	5.45532
907	617	7.15313
907	781	7.15483
907	795	7.28453
907	808	5.51949
907	812	7.3749
907	834	7.53669
907	850	8.15858
907	885	10.0233
907	974	0
908	80	2.04073
908	88	2.71337
908	119	2.83778
908	169	2.96071
908	306	2.98475
908	346	5.49888
908	379	3.43082
908	411	5.49888
908	416	3.59594
908	461	3.85315
908	481	4.43186
908	558	4.35955
908	577	6.26231
908	585	4.70511
908	587	4.46008
908	607	4.9493
908	646	5.66596
908	667	5.39364
908	693	5.84676
908	727	5.8136
908	747	6.33619
908	782	7.31087
908	841	7.36087
908	843	7.46129
908	853	7.50342
908	868	9.10657
908	934	9.04846
908	941	9.47035
908	952	9.63614
908	961	9.73301
908	971	0
909	39	2.37208
909	116	3.24241
909	231	3.32819
909	283	3.32668
909	295	3.16642
909	303	2.80627
909	304	3.41068
909	339	2.97852
909	341	3.9808
909	349	3.62273
909	364	4.02194
909	386	3.40688
909	436	3.40902
909	536	4.75864
909	598	5.35062
909	675	5.70237
909	734	6.68982
909	752	6.41189
909	786	6.43737
909	794	6.26768
909	804	3.72422
909	852	7.75443
909	866	7.4473
909	873	7.41452
909	874	10.9872
909	914	8.8371
909	922	8.77876
909	933	9.51341
909	968	9.78887
909	972	10.3475
909	999	0
910	44	0.860613
910	143	1.97617
910	353	1.95131
910	441	1.95561
910	459	2.59203
910	546	2.75951
910	637	3.60543
910	644	2.81868
910	673	3.03376
910	689	3.92452
910	729	3.79033
910	753	5.03566
910	816	4.03085
910	837	5.55996
910	848	6.20706
910	883	6.39475
910	897	6.63657
910	904	6.99703
910	914	7.81869
910	929	3.97204
910	934	8.28663
910	949	8.3196
910	950	8.31544
910	954	8.50086
910	957	9.73256
910	958	8.64212
910	969	8.79744
910	970	9.5521
910	990	9.79269
910	995	9.85102
910	1000	0
911	73	1.16864
911	99	1.7209
911	203	1.70845
911	315	2.35531
911	363	2.56051
911	478	2.20563
911	501	2.34543
911	553	3.81521
911	626	3.54944
911	630	3.43001
911	645	3.74024
911	665	2.53936
911	723	4.3975
911	740	5.09296
911	796	5.57973
911	824	5.78892
911	835	6.53685
911	869	6.8058
911	876	6.85432
911	889	8.72463
911	894	8.34155
911	940	8.65025
911	942	8.58818
911	947	8.9675
911	959	5.19935
911	967	9.57953
911	979	9.84776
911	987	10.0345
911	988	10.305
911	994	10.4664
911	998	0
912	1	3.48957
912	12	3.48957
912	23	2.18494
912	135	3.23677
912	194	2.8466
912	246	3.81485
912	433	3.70972
912	437	4.271
912	473	3.92008
912	476	4.10222
912	505	5.1319
912	506	4.03524
912	550	4.39253
912	575	4.72539
912	610	5.53464
912	705	5.69237
912	718	5.4512
912	733	5.87475
912	745	5.59345
912	760	6.61929
912	767	10.2809
912	811	6.83431
912	819	6.50124
912	821	6.81829
912	830	7.39441
912	863	7.51017
912	901	7.80622
912	903	8.97321
912	953	9.68593
912	976	9.77182
912	985	0
913	43	3.32932
913	137	3.74283
913	139	3.82833
913	179	5.09505
913	188	4.53931
913	275	3.11465
913	288	4.55647
913	300	4.95762
913	310	4.53738
913	347	4.37054
913	366	4.98956
913	394	5.05703
913	396	4.82196
913	400	4.2531
913	415	4.98543
913	435	5.10184
913	456	4.84803
913	483	5.51494
913	540	5.70075
913	574	6.39462
913	659	6.55701
913	711	6.92662
913	743	5.98109
913	756	7.0616
913	769	7.20296
913	779	7.67948
913	846	7.73535
913	859	8.70969
913	918	9.25512
913	939	7.78667
913	990	0
914	1	1.77841
914	216	3.56041
914	327	1.83737
914	359	1.575
914	439	2.77148
914	450	2.11468
914	459	2.29122
914	518	2.81869
914	565	2.91858
914	637	3.7645
914	644	2.97774
914	673	3.19283
914	689	3.9494
914	753	4.91711
914	802	5.19473
914	816	5.71903
914	848	6.36613
914	883	6.55382
914	897	6.79564
914	904	10.9872
914	909	6.99703
914	910	7.97776
914	929	8.4457
914	949	8.47867
914	950	8.4745
914	954	8.80118
914	969	8.95651
914	970	9.71117
914	990	9.95176
914	995	10.0101
914	1000	0
915	9	2.33482
915	82	2.63619
915	129	3.24211
915	170	3.73092
915	268	3.32043
915	301	3.84078
915	307	3.36171
915	336	4.82595
915	382	4.24725
915	527	4.82071
915	560	4.53815
915	590	5.10873
915	664	4.97077
915	668	5.97742
915	678	5.99071
915	698	6.49586
915	755	4.52583
915	764	3.07833
915	767	5.9412
915	773	6.16056
915	797	6.38641
915	799	7.3077
915	818	7.02596
915	829	7.45432
915	877	7.54531
915	884	7.74292
915	888	8.59426
915	926	10.2853
915	955	9.37585
915	974	9.85761
915	981	0
916	4	2.63867
916	103	2.23028
916	136	3.51541
916	263	4.51685
916	288	3.60247
916	320	4.09671
916	360	3.66416
916	432	3.78421
916	460	4.32683
916	542	4.27785
916	579	4.96175
916	585	4.81769
916	599	4.36388
916	603	5.45098
916	613	4.98429
916	653	4.08577
916	692	5.48666
916	694	4.72068
916	739	6.00726
916	742	6.55467
916	789	6.48558
916	791	6.88675
916	809	6.38346
916	815	8.45362
916	868	7.60382
916	886	8.19961
916	898	8.54369
916	932	9.41803
916	962	9.87439
916	977	10.113
916	992	0
917	58	3.16283
917	128	3.02397
917	187	3.36887
917	219	4.08536
917	265	3.7115
917	319	3.59668
917	348	4.44268
917	356	3.32214
917	361	3.68742
917	402	3.59408
917	455	4.30935
917	457	4.72713
917	525	5.12067
917	539	4.67379
917	541	5.53984
917	586	5.48153
917	622	5.1843
917	629	5.43631
917	633	5.85101
917	652	5.95266
917	697	5.86775
917	704	6.34971
917	765	6.46784
917	772	6.4739
917	775	8.1067
917	900	8.63605
917	920	8.48248
917	924	11.7814
917	936	9.97297
917	986	10.0333
917	996	0
918	19	3.71035
918	43	3.45097
918	137	3.86449
918	139	2.44329
918	140	3.94999
918	179	4.66096
918	275	4.67813
918	300	4.65903
918	347	4.49219
918	366	5.11121
918	394	5.17868
918	396	4.94361
918	400	4.37475
918	415	4.94485
918	419	5.10709
918	435	5.22349
918	456	5.23122
918	463	4.96968
918	483	5.63659
918	540	5.8224
918	574	6.51627
918	659	6.67867
918	711	7.04827
918	743	7.18325
918	769	7.32461
918	779	2.89957
918	809	7.80113
918	846	7.85701
918	859	8.70969
918	913	9.37677
918	939	12.361
918	984	0
919	27	3.65912
919	29	2.55104
919	75	3.54489
919	161	3.32133
919	174	3.42778
919	192	3.37086
919	195	2.96175
919	210	3.95039
919	264	3.31674
919	282	4.09979
919	377	4.13721
919	498	4.3661
919	563	5.25564
919	714	5.4885
919	728	5.52755
919	731	5.95687
919	748	5.79647
919	771	6.80662
919	823	6.4022
919	826	6.44201
919	827	6.80035
919	836	6.52467
919	844	7.36066
919	865	6.93131
919	880	7.26979
919	881	7.31484
919	882	7.77153
919	905	8.28032
919	930	8.21311
919	937	8.2324
919	938	11.8669
919	947	0
920	65	3.32295
920	189	4.6661
920	213	2.97414
920	241	4.64412
920	265	4.18648
920	273	3.41139
920	334	5.00143
920	356	4.79361
920	362	6.09052
920	395	4.24617
920	402	4.8243
920	446	5.49492
920	453	4.15284
920	455	4.8681
920	457	4.66659
920	514	5.67942
920	539	5.23255
920	541	5.39632
920	570	5.99506
920	633	5.67303
920	648	6.40977
920	652	6.51142
920	697	6.4265
920	704	0.757806
920	751	7.02659
920	772	7.47111
920	805	10.9586
920	889	8.66546
920	900	8.63605
920	917	9.04123
920	924	10.592
920	996	0
921	15	4.4105
921	28	4.84232
921	91	4.7427
921	96	4.96488
921	117	4.44923
921	156	4.40219
921	208	4.97605
921	290	4.80695
921	340	5.00805
921	374	5.0573
921	406	5.86817
921	409	5.29447
921	421	5.60847
921	443	5.45282
921	445	5.28567
921	448	6.19095
921	487	5.37903
921	489	5.79325
921	509	5.62276
921	530	6.0628
921	562	6.1904
921	634	5.91083
921	640	6.61796
921	670	6.56813
921	680	6.42451
921	703	6.87145
921	708	7.35877
921	807	7.90185
921	855	2.02969
921	881	5.9669
921	899	10.6218
921	952	0
922	5	2.93429
922	83	2.94327
922	116	3.77505
922	142	4.17714
922	212	3.8136
922	231	4.42614
922	270	3.37746
922	304	4.14556
922	332	3.98186
922	339	3.5497
922	341	4.19392
922	364	3.91009
922	420	2.9933
922	423	4.9347
922	493	0.00547221
922	549	5.78512
922	588	5.63126
922	591	6.32693
922	651	5.9218
922	675	6.27355
922	734	5.7586
922	750	7.57805
922	800	6.83886
922	804	8.01848
922	873	7.9857
922	874	8.8371
922	909	9.34995
922	933	10.0846
922	968	10.36
922	972	9.83655
922	982	10.9187
922	999	0
923	87	2.46495
923	112	2.27193
923	115	1.84877
923	207	2.79412
923	292	2.82086
923	337	4.2905
923	430	3.38208
923	502	4.92164
923	569	4.49766
923	571	4.55347
923	581	4.12238
923	593	4.59937
923	596	4.07443
923	616	4.64486
923	650	5.34009
923	654	4.90234
923	684	6.09929
923	695	4.76091
923	702	5.7371
923	770	6.35104
923	778	6.5009
923	817	6.9405
923	822	6.9962
923	833	7.3891
923	837	6.93448
923	840	8.11091
923	895	7.67393
923	950	9.51507
923	960	10.0181
923	978	10.5923
923	989	10.4323
923	993	10.7275
923	997	0
924	31	4.36369
924	48	3.04914
924	65	3.18455
924	70	3.42915
924	187	3.16938
924	189	4.03291
924	273	4.26144
924	286	4.11669
924	319	4.12825
924	338	5.93695
924	395	4.67073
924	446	3.99927
924	455	4.71453
924	457	4.51302
924	514	5.13231
924	525	5.24275
924	570	5.88672
924	622	5.58948
924	629	5.84149
924	633	5.51946
924	648	3.15704
924	662	6.27293
924	704	7.01634
924	737	6.75489
924	765	6.87302
924	772	6.87908
924	775	11.5386
924	865	8.51188
924	900	8.48248
924	917	9.04123
924	920	10.3782
924	986	10.4385
924	996	0
925	114	1.8057
925	134	2.15817
925	171	1.5111
925	175	1.98323
925	255	2.51999
925	287	2.87095
925	314	2.04787
925	316	2.45489
925	333	2.90326
925	398	2.55253
925	404	2.46495
925	417	4.13842
925	589	4.89751
925	628	4.466
925	631	5.07741
925	652	0.011799
925	708	5.49399
925	713	5.63984
925	725	5.62477
925	738	6.82747
925	787	8.23499
925	842	8.60556
925	860	9.0288
925	870	9.00542
925	878	11.1221
925	944	5.32358
925	957	11.4445
925	958	10.7019
925	971	12.2729
925	980	12.2783
925	982	12.361
925	983	12.607
925	991	0
926	9	2.84053
926	82	3.38563
926	107	3.1419
926	129	4.02883
926	253	3.98081
926	254	1.39228
926	275	4.11189
926	285	3.82615
926	301	4.3465
926	307	5.33167
926	382	5.05008
926	516	5.32189
926	545	5.32643
926	560	5.29226
926	580	5.04386
926	590	5.61444
926	664	5.47649
926	668	6.49642
926	698	6.44692
926	773	0.972478
926	779	6.66627
926	797	6.89212
926	799	7.81341
926	818	7.53167
926	829	7.96004
926	877	8.05103
926	884	8.24863
926	888	8.35042
926	902	8.59426
926	915	5.15009
926	940	9.88157
926	974	10.3633
926	981	15.9978
926	987	0
927	3	1.95434
927	36	1.98818
927	50	2.15128
927	325	2.83139
927	367	2.61356
927	387	3.91452
927	394	2.79294
927	397	4.90917
927	501	3.28439
927	512	3.54066
927	515	3.66653
927	528	3.9043
927	564	4.16523
927	566	4.51113
927	655	4.553
927	669	5.34158
927	754	5.23497
927	759	5.61
927	768	5.9229
927	798	6.2227
927	811	6.37679
927	832	7.03083
927	849	7.58002
927	864	11.0015
927	882	8.04253
927	893	8.39042
927	899	9.33924
927	931	9.54233
927	936	9.56618
927	945	9.96881
927	955	10.0695
927	964	10.0675
927	965	10.2138
927	966	0
928	49	3.10379
928	60	3.54602
928	163	3.29021
928	198	3.87628
928	225	3.26044
928	248	3.79992
928	269	4.82357
928	308	4.27086
928	329	3.89371
928	372	4.60313
928	426	4.35257
928	452	5.07512
928	492	4.88779
928	507	4.73575
928	524	5.71765
928	597	0.211532
928	614	6.84065
928	635	6.1922
928	636	6.07336
928	657	6.25813
928	700	6.47178
928	722	7.04904
928	723	7.53711
928	820	7.73698
928	852	8.53538
928	854	8.33125
928	856	8.03
928	857	9.6734
928	935	10.1407
928	946	10.0063
928	951	3.10001
928	964	10.3911
928	973	9.63175
928	996	0
929	13	1.81106
929	149	2.60007
929	216	2.59132
929	285	2.82412
929	324	2.9569
929	353	2.65903
929	359	2.48779
929	375	2.52575
929	444	2.61551
929	454	3.0016
929	538	3.57276
929	546	3.74024
929	637	4.01449
929	689	4.90525
929	729	4.77106
929	753	5.21575
929	767	6.01639
929	816	6.54069
929	848	8.79797
929	857	7.18779
929	883	7.37548
929	897	7.6173
929	904	7.81869
929	910	7.97776
929	914	9.26736
929	949	9.30033
929	950	9.29616
929	954	9.48159
929	957	9.62285
929	969	9.77817
929	970	3.92876
929	983	10.5328
929	990	10.7734
929	995	10.8317
929	1000	0
930	27	4.01584
930	29	3.77716
930	148	3.67805
930	174	4.50804
930	259	3.67345
930	282	4.1632
930	312	4.57858
930	335	4.49392
930	498	5.67694
930	556	4.72282
930	563	5.11568
930	572	5.46747
930	641	4.05056
930	654	6.44988
930	684	5.61235
930	714	5.84522
930	728	6.31358
930	748	6.22556
930	761	6.15319
930	771	7.16334
930	823	6.75891
930	826	6.79872
930	827	7.15707
930	836	9.99009
930	840	6.88139
930	844	7.71738
930	865	0.215757
930	878	7.28803
930	880	7.62651
930	881	7.67155
930	882	8.12824
930	905	8.28032
930	919	8.56983
930	937	8.58911
930	938	0
931	50	2.25045
931	109	2.59257
931	152	2.66447
931	227	2.59454
931	234	2.50662
931	325	2.9689
931	387	3.45634
931	389	3.14828
931	397	3.12489
931	423	4.45098
931	505	3.63973
931	512	4.02187
931	528	4.52057
931	566	5.53238
931	586	4.86647
931	655	4.90834
931	669	5.69692
931	754	5.59031
931	759	5.96534
931	768	7.26659
931	769	6.27824
931	798	6.57804
931	811	6.73213
931	832	7.38617
931	849	7.93536
931	864	8.39787
931	893	8.74576
931	899	9.33924
931	927	9.89767
931	936	9.92152
931	945	10.3242
931	955	10.4248
931	964	10.4228
931	965	10.5692
931	966	0
932	63	2.39351
932	136	3.14843
932	158	2.98134
932	238	4.0211
932	272	3.39821
932	284	4.25995
932	360	3.26925
932	361	3.8274
932	432	3.94744
932	460	4.44109
932	579	5.12498
932	585	4.98092
932	599	6.27454
932	602	4.52711
932	603	4.73456
932	630	5.14752
932	653	5.53633
932	662	6.39533
932	671	5.64989
932	694	5.85124
932	707	6.1705
932	742	6.7179
932	789	6.64882
932	791	9.69718
932	806	7.04999
932	809	6.54669
932	815	7.67444
932	861	7.76706
932	886	8.36285
932	898	8.54369
932	916	9.39349
932	943	9.58126
932	962	10.0376
932	977	10.2762
932	992	0
933	71	4.43492
933	110	2.88493
933	116	4.13197
933	181	4.71079
933	186	3.75526
933	231	3.14254
933	237	4.3678
933	270	3.67926
933	303	3.31912
933	304	3.79828
933	318	3.92352
933	339	3.49136
933	341	4.53479
933	386	3.85175
933	420	3.91972
933	436	4.76811
933	440	4.87636
933	493	5.72678
933	588	5.57292
933	591	5.27148
933	598	5.15698
933	715	7.20266
933	752	6.92473
933	786	6.95021
933	794	6.78052
933	804	12.4068
933	845	8.26727
933	866	7.96014
933	873	7.92736
933	874	8.77876
933	909	9.34995
933	922	10.0263
933	968	10.3017
933	972	10.8604
933	999	0
934	8	2.92276
934	80	2.63317
934	88	3.44012
934	126	3.55314
934	306	3.97793
934	354	4.57451
934	380	4.02325
934	411	4.18838
934	461	4.44558
934	481	5.2088
934	499	5.02429
934	558	4.95198
934	577	5.29755
934	587	5.21561
934	600	5.05251
934	607	5.54174
934	646	6.25839
934	667	5.7857
934	682	5.98608
934	693	6.43919
934	727	5.25041
934	735	6.40603
934	747	6.92862
934	782	7.20821
934	785	7.9033
934	841	7.9533
934	843	8.05373
934	853	8.09585
934	868	7.16194
934	883	9.10657
934	908	3.97204
934	910	9.64089
934	941	10.0628
934	952	10.2286
934	961	10.3254
934	971	0
935	79	4.21543
935	130	3.28858
935	198	3.84333
935	206	3.7272
935	221	3.87465
935	225	3.25881
935	248	4.82194
935	308	4.26923
935	329	4.11526
935	371	3.89208
935	372	4.57489
935	412	4.6015
935	426	4.35094
935	452	5.07348
935	492	4.73411
935	524	5.71601
935	597	6.55942
935	618	6.83901
935	635	6.19057
935	636	6.07173
935	657	6.2565
935	700	6.47015
935	722	5.4233
935	725	7.34556
935	746	7.61311
935	779	7.67585
935	792	7.53547
935	820	8.53375
935	854	8.32962
935	856	8.02836
935	857	6.9164
935	858	9.6734
935	928	10.139
935	946	10.0047
935	951	10.3895
935	973	0
936	15	2.51277
936	36	2.67878
936	51	2.45355
936	109	2.79566
936	152	2.86756
936	227	2.79764
936	234	2.70972
936	325	3.38983
936	367	3.17199
936	387	3.01761
936	402	3.32798
936	423	3.84282
936	512	4.09909
936	515	4.46273
936	564	4.72366
936	566	5.09365
936	589	5.11144
936	669	5.90001
936	754	5.7934
936	759	6.16843
936	768	6.48133
936	798	6.78114
936	811	6.93523
936	832	7.58926
936	849	8.13845
936	864	8.60096
936	893	8.94885
936	899	11.7814
936	917	9.54233
936	927	9.89767
936	931	10.1246
936	945	10.5272
936	955	10.6279
936	964	10.6259
936	965	10.7723
936	966	0
937	59	3.70996
937	148	3.61084
937	174	3.71729
937	192	3.66037
937	195	4.2399
937	264	3.60625
937	282	4.51137
937	335	4.3893
937	377	4.42671
937	498	5.60974
937	556	4.65561
937	563	5.04847
937	572	5.40026
937	641	5.54514
937	714	5.77801
937	728	5.81706
937	731	6.24638
937	748	6.15836
937	761	6.08598
937	771	6.74888
937	796	7.09613
937	823	6.69171
937	826	6.73151
937	827	7.08986
937	836	6.81418
937	844	7.65017
937	865	7.22082
937	880	7.5593
937	881	7.60434
937	882	8.06103
937	905	8.21311
937	919	8.56983
937	930	8.52191
937	938	9.06613
937	957	6.73919
937	982	0
938	148	3.85368
938	161	3.63013
938	174	3.73657
938	192	3.67965
938	195	4.46012
938	259	3.62553
938	282	4.11527
938	312	4.53065
938	335	4.446
938	498	5.62902
938	556	4.67489
938	563	5.06776
938	572	5.41955
938	641	6.40187
938	671	7.74925
938	687	7.44889
938	710	5.56443
938	714	5.79729
938	728	5.83634
938	731	6.26566
938	748	6.17764
938	761	6.10527
938	771	7.11541
938	823	6.71099
938	826	6.7508
938	827	7.10915
938	836	6.83346
938	844	7.66946
938	865	7.2401
938	880	7.57858
938	881	7.62363
938	882	8.08032
938	905	8.2324
938	919	8.58911
938	930	8.52191
938	937	0
939	19	4.25579
939	43	4.74096
939	72	3.9964
939	137	4.40992
939	139	4.49542
939	179	5.76213
939	188	3.07248
939	265	5.2064
939	275	5.73513
939	280	5.22356
939	300	5.6247
939	310	5.20447
939	347	5.03763
939	366	5.65665
939	394	5.72412
939	396	5.48904
939	400	4.92019
939	415	5.49029
939	419	5.76893
939	456	5.77666
939	463	5.51512
939	483	6.18202
939	540	6.36784
939	574	7.06171
939	659	7.59854
939	708	7.2241
939	711	1.64234
939	730	7.5937
939	743	7.72869
939	769	7.87005
939	779	8.34657
939	846	8.40244
939	859	9.25512
939	913	9.37677
939	918	8.91941
939	962	0
940	53	2.06369
940	61	2.08223
940	315	1.45364
940	330	2.58769
940	418	2.57941
940	501	3.27537
940	526	3.91238
940	552	2.71922
940	553	3.80007
940	568	3.30829
940	594	3.93732
940	625	4.18899
940	626	3.92322
940	630	5.3538
940	719	4.77128
940	740	5.67041
940	793	5.46674
940	796	4.94963
940	809	5.95352
940	824	6.1627
940	835	6.91064
940	869	7.17959
940	876	11.5003
940	878	7.2281
940	889	8.34155
940	911	5.15009
940	926	9.02403
940	942	8.96196
940	947	9.34128
940	959	9.95331
940	979	10.473
940	984	10.2215
940	987	10.4083
940	988	10.6788
940	994	10.8402
940	998	0
941	88	3.382
941	126	3.74536
941	144	3.3721
941	169	3.49503
941	306	3.51907
941	346	3.91982
941	354	4.51639
941	380	3.96514
941	411	4.13026
941	461	6.38826
941	477	4.38746
941	481	5.14881
941	482	5.15068
941	499	6.89689
941	541	4.96618
941	558	8.31485
941	565	4.89387
941	577	5.23943
941	587	4.9944
941	607	5.48362
941	646	6.20028
941	667	5.72759
941	682	5.92796
941	693	6.38107
941	727	6.34792
941	747	6.87051
941	782	7.15009
941	785	7.84519
941	841	7.89519
941	843	8.03774
941	868	9.04846
941	908	9.64089
941	934	10.0047
941	952	10.1705
941	961	10.2673
941	971	0
942	73	2.25074
942	95	2.39093
942	315	1.76234
942	330	3.243
942	478	2.88811
942	501	3.58408
942	526	3.61593
942	531	3.02792
942	553	3.61699
942	594	4.18664
942	624	4.24602
942	625	2.92126
942	627	4.23193
942	630	4.1125
942	645	4.42273
942	665	5.6625
942	719	5.07999
942	740	5.97912
942	793	6.26222
942	824	6.47141
942	835	7.21934
942	869	10.2347
942	871	7.5368
942	889	8.65025
942	911	9.02403
942	940	9.27066
942	947	9.64999
942	959	5.47184
942	961	3.4429
942	963	10.262
942	979	10.7817
942	984	10.5302
942	987	10.717
942	988	10.9875
942	994	11.1489
942	998	0
943	16	3.37152
943	63	3.08008
943	136	4.02652
943	184	3.62179
943	201	3.6679
943	238	4.36521
943	263	4.70767
943	272	4.08477
943	284	5.36665
943	288	4.94651
943	360	3.95582
943	361	4.51396
943	432	0.0584316
943	496	5.12765
943	579	5.81155
943	585	5.48644
943	595	5.66748
943	599	5.21368
943	603	6.30078
943	613	6.2229
943	662	6.33646
943	694	6.5378
943	707	6.85706
943	742	7.40447
943	789	7.33538
943	791	7.23326
943	815	7.17812
943	851	8.361
943	861	8.5471
943	881	8.45362
943	886	9.04941
943	898	9.39349
943	932	10.2678
943	962	10.7242
943	977	6.51642
943	978	10.9628
943	992	0
944	30	2.05526
944	114	2.49974
944	147	2.2537
944	175	2.44675
944	220	2.44982
944	228	2.72583
944	255	2.99374
944	278	3.45442
944	291	2.79047
944	316	3.1975
944	333	3.3586
944	370	3.64586
944	398	3.29513
944	404	3.20755
944	417	3.9608
944	467	4.88102
944	589	5.64012
944	628	5.2086
944	631	6.01082
944	698	6.23659
944	713	6.38245
944	725	6.36737
944	738	3.86857
944	778	7.57007
944	787	6.25372
944	841	8.97759
944	842	9.34816
944	860	9.7714
944	870	9.74802
944	878	6.37311
944	895	11.1221
944	925	12.1871
944	958	13.0155
944	980	13.0209
944	982	13.1036
944	983	13.3496
944	991	0
945	3	2.70263
945	51	2.89141
945	227	2.82149
945	234	2.73357
945	325	3.41368
945	367	3.19585
945	387	3.37522
945	397	3.35183
945	423	3.86668
945	512	4.12294
945	515	4.24882
945	528	4.48659
945	564	4.74751
945	566	4.09512
945	575	5.09341
945	655	5.13529
945	669	5.92386
945	754	5.81726
945	759	6.19228
945	768	6.50518
945	798	6.80499
945	811	6.95908
945	832	7.61311
945	849	8.1623
945	864	8.62482
945	893	8.97271
945	899	9.56618
945	927	9.92152
945	931	10.1246
945	936	10.5511
945	955	7.50369
945	957	10.6518
945	964	10.6498
945	965	10.7961
945	966	5.18153
945	985	7.46642
945	988	0
946	60	4.68268
946	130	4.01163
946	163	4.29783
946	167	3.75583
946	198	4.31058
946	206	4.19445
946	221	4.3419
946	225	3.72606
946	248	4.26554
946	269	4.73648
946	329	4.58251
946	371	4.35933
946	372	5.39086
946	405	5.04214
946	412	4.81819
946	452	5.54073
946	492	5.3534
946	507	5.20136
946	524	6.18326
946	597	5.34125
946	599	7.02667
946	618	5.34125
946	620	6.53898
946	657	6.72375
946	700	6.9374
946	722	7.51465
946	723	7.81281
946	746	8.00272
946	820	3.00934
946	831	9.001
946	854	8.79687
946	856	8.49561
946	857	10.1407
946	928	10.139
946	935	10.4719
946	951	10.8567
946	973	9.78086
946	975	0
947	53	2.31032
947	61	1.52494
947	73	1.78905
947	99	1.54054
947	196	2.97573
947	363	3.522
947	526	3.55386
947	531	2.96585
947	553	4.0467
947	568	3.55492
947	594	4.12456
947	624	4.18395
947	625	4.43563
947	626	4.16986
947	630	4.05043
947	645	4.36066
947	665	5.60043
947	719	5.01791
947	740	5.91704
947	793	5.71337
947	796	6.20015
947	824	6.40933
947	835	7.15727
947	869	7.42622
947	876	7.47473
947	889	8.58818
947	911	11.8669
947	919	8.96196
947	940	9.27066
947	942	10.761
947	951	9.58791
947	959	10.1999
947	979	10.7196
947	984	10.4682
947	987	10.6549
947	988	10.9254
947	994	11.0868
947	998	0
948	45	3.14896
948	106	3.43631
948	141	4.0983
948	162	3.48272
948	164	3.90129
948	168	4.19064
948	230	3.68962
948	242	3.48733
